1.000000000000000021e-03,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.361000000000000432e-01
1.000000000000000021e-03,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.593000000000000416e-01
1.000000000000000021e-03,0.000000000000000000e+00,8.000000000000000000e+00,3.162277660168379134e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.595000000000000195e-01
3.162277660168379134e-02,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000000e+00,1.000000000000000000e+00,1.028000000000000025e-01
1.000000000000000048e-04,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.792999999999999483e-01
3.162277660168379394e-03,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.794000000000000483e-01
1.000000000000000021e-02,0.000000000000000000e+00,3.162277660168379612e+02,3.162277660168379523e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.828000000000000069e-01
3.162277660168379394e-03,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.859999999999999876e-01
1.000000000000000048e-04,0.000000000000000000e+00,3.162277660168379523e+00,3.162277660168379134e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.939000000000000501e-01
1.000000000000000048e-04,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.828000000000000069e-01
3.162277660168379134e-02,1.000000000000000000e+00,3.162277660168379412e-01,3.162277660168379523e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.009000000000000036e-01
1.000000000000000048e-04,1.000000000000000000e+00,3.162277660168379612e+02,3.162277660168379412e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.841999999999999638e-01
3.162277660168379394e-03,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.754000000000000448e-01
3.162277660168379134e-02,1.000000000000000000e+00,1.000000000000000000e+01,3.162277660168379256e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.135000000000000037e-01
3.162277660168379134e-02,0.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379134e-02,2.000000000000000000e+00,1.000000000000000000e+00,9.340000000000000524e-01
3.162277660168379394e-03,1.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.791999999999999593e-01
1.000000000000000021e-03,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.837000000000000188e-01
1.000000000000000021e-03,1.000000000000000000e+00,1.000000000000000000e+00,3.162277660168379134e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.636000000000000121e-01
3.162277660168379394e-03,0.000000000000000000e+00,3.162277660168379256e+01,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.720999999999999641e-01
3.162277660168379394e-04,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.194999999999999840e-01
1.000000000000000021e-02,0.000000000000000000e+00,3.162277660168379412e-01,3.162277660168379134e-02,2.000000000000000000e+00,0.000000000000000000e+00,9.857000000000000206e-01
3.162277660168379394e-04,1.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379412e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.580999999999999739e-01
1.000000000000000021e-02,0.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379134e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.838999999999999968e-01
1.000000000000000021e-02,0.000000000000000000e+00,3.162277660168379412e-01,3.162277660168379523e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.860999999999999766e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
